epoch,step,loss,temp,lr,w_mean,band_coverage_pct
12,340,0.1401684582233429,14.523914337158203,5e-06,0.15901532769203186,30.46875
12,360,0.01772862672805786,14.52412223815918,5e-06,0.10389421880245209,21.875
12,380,0.00129660964012146,14.524368286132812,5e-06,0.06927217543125153,13.28125
12,400,0.04319107532501221,14.524568557739258,5e-06,0.083943672478199,17.96875
12,420,0.013572216033935547,14.524772644042969,5e-06,0.10069417953491211,21.875
12,440,0.0040877461433410645,14.525046348571777,5e-06,0.09218458086252213,17.1875
12,460,0.006103545427322388,14.5253267288208,5e-06,0.13183622062206268,25.0
12,480,0.0022429227828979492,14.525604248046875,5e-06,0.08592841029167175,17.1875
12,500,0.0027284324169158936,14.52588176727295,5e-06,0.09357400238513947,18.75
12,520,0.10014268755912781,14.526154518127441,5e-06,0.0862828716635704,14.0625
12,540,0.003969371318817139,14.526399612426758,5e-06,0.1320294588804245,25.0
12,560,0.011100172996520996,14.526615142822266,5e-06,0.08442766964435577,15.625
12,580,0.017652779817581177,14.526840209960938,5e-06,0.08624274283647537,20.3125
12,600,0.04616460204124451,14.527117729187012,5e-06,0.12124421447515488,21.875
12,620,0.032446205615997314,14.52739143371582,5e-06,0.09228728711605072,17.96875
12,640,0.011900007724761963,14.527654647827148,5e-06,0.07062326371669769,15.625
12,660,0.06620019674301147,14.52790355682373,5e-06,0.09989913552999496,11.71875
12,680,0.017203092575073242,14.528153419494629,5e-06,0.10821126401424408,20.3125
12,700,0.0040153563022613525,14.528420448303223,5e-06,0.10249603539705276,17.1875
12,720,0.03513622283935547,14.52867603302002,5e-06,0.11209859699010849,25.78125
12,740,0.05509534478187561,14.528960227966309,5e-06,0.10507461428642273,18.75
12,760,0.005481719970703125,14.529233932495117,5e-06,0.1258830726146698,23.4375
12,780,0.00821647047996521,14.529497146606445,5e-06,0.1030515804886818,20.3125
12,800,0.0019331872463226318,14.529715538024902,5e-06,0.07970979809761047,14.84375
12,820,0.04235035181045532,14.5299654006958,5e-06,0.08387007564306259,19.53125
12,840,0.002112835645675659,14.530213356018066,5e-06,0.10583482682704926,24.21875
12,860,0.032635778188705444,14.530397415161133,5e-06,0.14719368517398834,23.4375
12,880,0.0025159120559692383,14.530595779418945,5e-06,0.07616566866636276,17.1875
12,900,0.127811998128891,14.530810356140137,5e-06,0.11336476355791092,21.875
12,920,0.008010566234588623,14.531062126159668,5e-06,0.09252642095088959,17.96875
12,940,0.0026023685932159424,14.531315803527832,5e-06,0.09309876710176468,19.53125
12,960,0.01643204689025879,14.531551361083984,5e-06,0.0820523351430893,17.96875
12,980,0.017459362745285034,14.531773567199707,5e-06,0.09490728378295898,18.75
12,1000,0.011910974979400635,14.532051086425781,5e-06,0.07550636678934097,10.9375
12,1020,0.004545778036117554,14.532320976257324,5e-06,0.06948709487915039,17.1875
12,1040,0.0051279813051223755,14.532584190368652,5e-06,0.09523191303014755,22.65625
12,1060,0.05430495738983154,14.53285026550293,5e-06,0.12075372785329819,23.4375
12,1080,0.08360904455184937,14.533127784729004,5e-06,0.08659706264734268,16.40625
12,1100,0.00939643383026123,14.533339500427246,5e-06,0.09793899953365326,21.09375
12,1120,0.0022054314613342285,14.533595085144043,5e-06,0.10890935361385345,24.21875
12,1140,0.011333823204040527,14.533872604370117,5e-06,0.13643589615821838,23.4375
12,1160,0.006841152906417847,14.53411865234375,5e-06,0.07706569135189056,11.71875
12,1180,0.018909603357315063,14.534406661987305,5e-06,0.07248774915933609,13.28125
12,1200,0.0035058259963989258,14.53470516204834,5e-06,0.09909650683403015,17.1875
12,1220,0.007429599761962891,14.535002708435059,5e-06,0.08976645767688751,17.96875
12,1240,0.007291436195373535,14.535262107849121,5e-06,0.08207385987043381,20.3125
12,1260,0.004340231418609619,14.535484313964844,5e-06,0.08642454445362091,18.75
12,1280,0.006008446216583252,14.53571605682373,5e-06,0.10331498086452484,19.53125
12,1300,0.0013202130794525146,14.53600788116455,5e-06,0.09022330492734909,24.21875
12,1320,0.004378318786621094,14.536285400390625,5e-06,0.07563743740320206,18.75
12,1340,0.009114623069763184,14.536558151245117,5e-06,0.07704173028469086,17.1875
12,1360,0.016002625226974487,14.536835670471191,5e-06,0.1389514058828354,24.21875
12,1380,0.005777537822723389,14.537109375,5e-06,0.07447056472301483,17.96875
12,1400,0.007605463266372681,14.537323951721191,5e-06,0.0735325813293457,14.0625
12,1420,0.017588138580322266,14.537590980529785,5e-06,0.0960429385304451,19.53125
12,1440,0.0020624399185180664,14.537809371948242,5e-06,0.0790129005908966,14.0625
12,1460,0.009780406951904297,14.538010597229004,5e-06,0.08660532534122467,17.1875
12,1480,0.004575520753860474,14.538274765014648,5e-06,0.09714411199092865,18.75
12,1500,0.06109263002872467,14.538554191589355,5e-06,0.08284063637256622,15.625
12,1520,0.012180104851722717,14.53880786895752,5e-06,0.08166052401065826,15.625
12,1540,0.010380923748016357,14.539043426513672,5e-06,0.09674498438835144,17.1875
12,1560,0.003369748592376709,14.539276123046875,5e-06,0.09554427117109299,23.4375
12,1580,0.026768088340759277,14.539515495300293,5e-06,0.10650846362113953,22.65625
12,1600,0.0029667913913726807,14.539774894714355,5e-06,0.07244390994310379,12.5
12,1620,0.0025500059127807617,14.540018081665039,5e-06,0.09915582090616226,22.65625
12,1640,0.00572359561920166,14.540260314941406,5e-06,0.08644519001245499,17.1875
12,1660,0.009910434484481812,14.54050350189209,5e-06,0.09165962785482407,14.84375
12,1680,0.053078413009643555,14.540749549865723,5e-06,0.1054089218378067,21.875
12,1700,0.002374202013015747,14.540973663330078,5e-06,0.07989013940095901,15.625
12,1720,0.0065450966358184814,14.541238784790039,5e-06,0.0898059532046318,15.625
12,1740,0.004625529050827026,14.541470527648926,5e-06,0.08285824954509735,16.40625
12,1760,0.028294801712036133,14.541733741760254,5e-06,0.09071961790323257,15.625
12,1780,0.0054566264152526855,14.541972160339355,5e-06,0.10450940579175949,25.0
12,1800,0.009022563695907593,14.542237281799316,5e-06,0.12147113680839539,20.3125
12,1820,0.05640971660614014,14.542465209960938,5e-06,0.08957631140947342,19.53125
12,1840,0.025457322597503662,14.542680740356445,5e-06,0.08432240039110184,17.96875
12,1860,0.01710781455039978,14.542940139770508,5e-06,0.07237593084573746,14.84375
13,20,0.0020093917846679688,14.543370246887207,5e-06,0.06771501898765564,15.625
13,40,0.029718667268753052,14.543584823608398,5e-06,0.10108370333909988,20.3125
13,60,0.01571318507194519,14.543828010559082,5e-06,0.09535186737775803,17.1875
13,80,0.025015801191329956,14.544046401977539,5e-06,0.07548437267541885,16.40625
13,100,0.0024926066398620605,14.544296264648438,5e-06,0.10134471952915192,17.96875
13,120,0.00401991605758667,14.544567108154297,5e-06,0.14446596801280975,29.6875
13,140,0.007630795240402222,14.54481315612793,5e-06,0.0772695392370224,14.0625
13,160,0.033160239458084106,14.545093536376953,5e-06,0.07006120681762695,11.71875
13,180,0.006440192461013794,14.545343399047852,5e-06,0.09064938873052597,14.0625
13,200,0.0030769705772399902,14.54561710357666,5e-06,0.09888210147619247,22.65625
13,220,0.07493919134140015,14.545891761779785,5e-06,0.10337428748607635,21.09375
13,240,0.03555852174758911,14.54614543914795,5e-06,0.12867890298366547,21.09375
13,260,0.0018499493598937988,14.546369552612305,5e-06,0.0820637047290802,14.84375
13,280,0.0011234581470489502,14.546608924865723,5e-06,0.05414952337741852,14.84375
13,300,0.0035876035690307617,14.546858787536621,5e-06,0.09711375087499619,19.53125
13,320,0.0997450053691864,14.54712963104248,5e-06,0.1001867949962616,17.96875
13,340,0.0013068020343780518,14.547383308410645,5e-06,0.08681489527225494,20.3125
13,360,0.034731507301330566,14.547659873962402,5e-06,0.08990725129842758,19.53125
13,380,0.019373446702957153,14.547937393188477,5e-06,0.08519531786441803,19.53125
13,400,0.001822739839553833,14.548218727111816,5e-06,0.10173365473747253,22.65625
13,420,0.07023882865905762,14.548458099365234,5e-06,0.09425921738147736,16.40625
13,440,0.05579844117164612,14.548721313476562,5e-06,0.09047165513038635,19.53125
13,460,0.0058155357837677,14.548995018005371,5e-06,0.10812366753816605,22.65625
13,480,0.009121596813201904,14.54926586151123,5e-06,0.13972362875938416,25.78125
13,500,0.09045299887657166,14.549539566040039,5e-06,0.06317605823278427,13.28125
13,520,0.02276584506034851,14.549782752990723,5e-06,0.0644509568810463,15.625
13,540,0.0037408173084259033,14.550050735473633,5e-06,0.10981129109859467,21.09375
13,560,0.17096850275993347,14.550299644470215,5e-06,0.07627169787883759,16.40625
13,580,0.0038730204105377197,14.550553321838379,5e-06,0.061273232102394104,13.28125
13,600,0.008852511644363403,14.550824165344238,5e-06,0.10440485179424286,21.875
13,620,0.010573819279670715,14.551066398620605,5e-06,0.10393358767032623,20.3125
13,640,0.0013763010501861572,14.551344871520996,5e-06,0.06997367739677429,14.84375
13,660,0.0018131732940673828,14.551614761352539,5e-06,0.08605644106864929,21.875
13,680,0.02060180902481079,14.551826477050781,5e-06,0.08140008896589279,14.0625
13,700,0.004903167486190796,14.55207633972168,5e-06,0.09311878681182861,17.96875
13,720,0.0009180903434753418,14.552312850952148,5e-06,0.07645297795534134,21.09375
13,740,0.012953013181686401,14.552606582641602,5e-06,0.14327602088451385,28.90625
13,760,0.009925305843353271,14.55286693572998,5e-06,0.10487473756074905,21.875
13,780,0.004702210426330566,14.553144454956055,5e-06,0.13158975541591644,24.21875
13,800,0.004882723093032837,14.55341911315918,5e-06,0.08782403916120529,18.75
13,820,0.008396148681640625,14.553661346435547,5e-06,0.06528078019618988,17.96875
13,840,0.004291117191314697,14.553876876831055,5e-06,0.0819089412689209,15.625
13,860,0.037411779165267944,14.554147720336914,5e-06,0.07913785427808762,15.625
13,880,0.010890379548072815,14.554452896118164,5e-06,0.08229637145996094,15.625
13,900,0.0030498504638671875,14.554730415344238,5e-06,0.07554645836353302,14.0625
13,920,0.023059815168380737,14.554969787597656,5e-06,0.11221276968717575,22.65625
13,940,0.002063661813735962,14.55520248413086,5e-06,0.0688188225030899,13.28125
13,960,0.0073947906494140625,14.555476188659668,5e-06,0.12643669545650482,26.5625
13,980,0.051368772983551025,14.55571174621582,5e-06,0.11535099148750305,23.4375
13,1000,0.006452828645706177,14.555938720703125,5e-06,0.11008933186531067,17.96875
13,1020,0.006725102663040161,14.556195259094238,5e-06,0.09873774647712708,19.53125
13,1040,0.03705599904060364,14.556468963623047,5e-06,0.07647810131311417,14.0625
13,1060,0.015874475240707397,14.556718826293945,5e-06,0.10561244934797287,21.875
13,1080,0.0383773148059845,14.556926727294922,5e-06,0.08595788478851318,17.1875
13,1100,0.000654369592666626,14.557146072387695,5e-06,0.06672452390193939,15.625
13,1120,0.007790982723236084,14.55742359161377,5e-06,0.11461232602596283,19.53125
13,1140,0.006389141082763672,14.557652473449707,5e-06,0.09910061955451965,17.1875
13,1160,0.03538206219673157,14.557868003845215,5e-06,0.1182868629693985,20.3125
13,1180,0.01132214069366455,14.558124542236328,5e-06,0.12219302356243134,24.21875
13,1200,0.0020318329334259033,14.558426856994629,5e-06,0.07268936187028885,15.625
13,1220,0.005228310823440552,14.558714866638184,5e-06,0.0972537025809288,17.96875
13,1240,0.0012695491313934326,14.558929443359375,5e-06,0.0707256868481636,20.3125
13,1260,0.011757075786590576,14.559172630310059,5e-06,0.10749080777168274,18.75
13,1280,0.0018592774868011475,14.559380531311035,5e-06,0.08233262598514557,20.3125
13,1300,0.13265863060951233,14.559599876403809,5e-06,0.1114296019077301,17.1875
13,1320,0.01985272765159607,14.55981159210205,5e-06,0.09567289054393768,17.1875
13,1340,0.004154980182647705,14.560047149658203,5e-06,0.08816716074943542,19.53125
13,1360,0.06774741411209106,14.560304641723633,5e-06,0.09639633446931839,17.1875
13,1380,0.07784205675125122,14.560537338256836,5e-06,0.17868204414844513,34.375
13,1400,0.0023453235626220703,14.560769081115723,5e-06,0.08643028140068054,16.40625
13,1420,0.0076881349086761475,14.561047554016113,5e-06,0.08097328990697861,18.75
13,1440,0.0012676715850830078,14.561339378356934,5e-06,0.07619316130876541,17.96875
13,1460,0.12162992358207703,14.561603546142578,5e-06,0.07382044941186905,17.1875
13,1480,0.004618257284164429,14.56183910369873,5e-06,0.17566433548927307,24.21875
13,1500,0.0008156299591064453,14.56210994720459,5e-06,0.04491369053721428,11.71875
13,1520,0.0014331638813018799,14.562345504760742,5e-06,0.06999195367097855,14.84375
13,1540,0.007385820150375366,14.562606811523438,5e-06,0.10795919597148895,20.3125
13,1560,0.05075600743293762,14.562846183776855,5e-06,0.10438891500234604,19.53125
13,1580,0.0018681883811950684,14.56312084197998,5e-06,0.08707090467214584,20.3125
13,1600,0.009993910789489746,14.563376426696777,5e-06,0.0656505599617958,14.0625
13,1620,0.004053100943565369,14.563647270202637,5e-06,0.08478383719921112,14.84375
13,1640,0.03830432891845703,14.563932418823242,5e-06,0.0847010388970375,17.96875
13,1660,0.0017927885055541992,14.564210891723633,5e-06,0.059720102697610855,11.71875
13,1680,0.008770376443862915,14.564485549926758,5e-06,0.10035078972578049,15.625
13,1700,0.001300811767578125,14.564738273620605,5e-06,0.059530775994062424,13.28125
13,1720,0.025036156177520752,14.56501579284668,5e-06,0.08901918679475784,16.40625
13,1740,0.01249629259109497,14.565282821655273,5e-06,0.07725000381469727,14.0625
13,1760,0.039886653423309326,14.565505981445312,5e-06,0.07302853465080261,12.5
13,1780,0.053709059953689575,14.565693855285645,5e-06,0.15793511271476746,28.90625
13,1800,0.002536177635192871,14.565939903259277,5e-06,0.09206338226795197,15.625
13,1820,0.004939913749694824,14.56616497039795,5e-06,0.10804291069507599,22.65625
13,1840,0.0033919811248779297,14.566422462463379,5e-06,0.07287527620792389,17.1875
13,1860,0.023172304034233093,14.566704750061035,5e-06,0.07844126969575882,16.40625
14,20,0.1919291615486145,14.567145347595215,5e-06,0.10345097631216049,19.53125
14,40,0.07517832517623901,14.567380905151367,5e-06,0.14225053787231445,22.65625
14,60,0.002430647611618042,14.56761646270752,5e-06,0.09227944910526276,20.3125
14,80,0.0008502602577209473,14.567874908447266,5e-06,0.0648343488574028,16.40625
14,100,0.005369812250137329,14.568134307861328,5e-06,0.11404803395271301,18.75
14,120,0.013672441244125366,14.568405151367188,5e-06,0.11332719027996063,18.75
14,140,0.0009340643882751465,14.568690299987793,5e-06,0.07296271622180939,16.40625
14,160,0.12307140231132507,14.568930625915527,5e-06,0.09463237226009369,21.875
14,180,0.0025402307510375977,14.56917667388916,5e-06,0.10782895237207413,21.09375
14,200,0.0033752620220184326,14.569461822509766,5e-06,0.07910443842411041,15.625
14,220,0.002143651247024536,14.56973648071289,5e-06,0.09401896595954895,20.3125
14,240,0.10955268144607544,14.570013999938965,5e-06,0.08305570483207703,15.625
14,260,0.010462820529937744,14.570271492004395,5e-06,0.1070673018693924,17.1875
14,280,0.04770103096961975,14.570503234863281,5e-06,0.06446275860071182,16.40625
14,300,0.001841813325881958,14.570764541625977,5e-06,0.06862784922122955,21.09375
14,320,0.02867896854877472,14.57104206085205,5e-06,0.13494494557380676,27.34375
14,340,0.0646301805973053,14.571310043334961,5e-06,0.10899173468351364,17.1875
14,360,0.002615004777908325,14.571525573730469,5e-06,0.09645959734916687,17.96875
14,380,0.0032772421836853027,14.571765899658203,5e-06,0.07403934746980667,16.40625
14,400,0.004963964223861694,14.572042465209961,5e-06,0.08777952194213867,18.75
14,420,0.003568202257156372,14.572327613830566,5e-06,0.1054973155260086,21.09375
14,440,0.005297482013702393,14.572598457336426,5e-06,0.10994604229927063,24.21875
14,460,0.008476108312606812,14.572845458984375,5e-06,0.12972240149974823,24.21875
14,480,0.02088513970375061,14.573092460632324,5e-06,0.06725922226905823,10.9375
14,500,0.0007028877735137939,14.57336711883545,5e-06,0.06608415395021439,19.53125
14,520,0.10337990522384644,14.573610305786133,5e-06,0.09732098132371902,14.84375
14,540,0.00781017541885376,14.57381820678711,5e-06,0.08188808709383011,17.96875
14,560,0.022106856107711792,14.574050903320312,5e-06,0.08731871098279953,14.84375
14,580,0.0021352767944335938,14.574274063110352,5e-06,0.0791851356625557,18.75
14,600,0.053941547870635986,14.5745210647583,5e-06,0.11175365746021271,21.875
14,620,0.0089244544506073,14.574777603149414,5e-06,0.07375342398881912,17.1875
14,640,0.030406862497329712,14.575020790100098,5e-06,0.113702692091465,21.875
14,660,0.0014869272708892822,14.575295448303223,5e-06,0.07526886463165283,14.0625
14,680,0.08496257662773132,14.575572967529297,5e-06,0.07659999281167984,10.15625
14,700,0.0916716456413269,14.575851440429688,5e-06,0.09997691214084625,17.96875
14,720,0.0047013163566589355,14.576126098632812,5e-06,0.1139625534415245,19.53125
14,740,0.014160126447677612,14.576428413391113,5e-06,0.11981090158224106,21.875
14,760,0.0033744871616363525,14.576709747314453,5e-06,0.10891373455524445,15.625
14,780,0.14810019731521606,14.576977729797363,5e-06,0.06755940616130829,17.1875
14,800,0.001386880874633789,14.577224731445312,5e-06,0.08624659478664398,19.53125
14,820,0.0031175315380096436,14.577442169189453,5e-06,0.10532084852457047,20.3125
14,840,0.00761452317237854,14.577716827392578,5e-06,0.16055427491664886,23.4375
14,860,0.0015586316585540771,14.578009605407715,5e-06,0.06928376853466034,21.09375
14,880,0.012177735567092896,14.57827377319336,5e-06,0.08957942575216293,17.96875
14,900,0.006043374538421631,14.578499794006348,5e-06,0.09682301431894302,21.09375
14,920,0.001967519521713257,14.578771591186523,5e-06,0.058832406997680664,10.15625
14,940,0.0024908781051635742,14.579034805297852,5e-06,0.07698426395654678,14.0625
14,960,0.024778664112091064,14.579309463500977,5e-06,0.04675283282995224,7.8125
14,980,0.0035932809114456177,14.579580307006836,5e-06,0.0634230449795723,15.625
14,1000,0.0012997984886169434,14.579813003540039,5e-06,0.06568147987127304,12.5
14,1020,0.0013910233974456787,14.58004379272461,5e-06,0.1175701841711998,22.65625
14,1040,0.011845797300338745,14.580320358276367,5e-06,0.08430977910757065,18.75
14,1060,0.004206717014312744,14.580595016479492,5e-06,0.07383117824792862,14.0625
14,1080,0.01225230097770691,14.580842018127441,5e-06,0.11461388319730759,18.75
14,1100,0.002591252326965332,14.581120491027832,5e-06,0.08486391603946686,21.09375
14,1120,0.002484440803527832,14.581398963928223,5e-06,0.09718064963817596,20.3125
14,1140,0.0032440125942230225,14.581631660461426,5e-06,0.08781790733337402,15.625
14,1160,0.009174764156341553,14.581881523132324,5e-06,0.15232588350772858,28.90625
14,1180,0.036333560943603516,14.582159996032715,5e-06,0.10520745813846588,18.75
14,1200,0.007493942975997925,14.582438468933105,5e-06,0.08936532586812973,18.75
14,1220,0.03839251399040222,14.582706451416016,5e-06,0.09820026904344559,18.75
14,1240,0.0023869872093200684,14.582935333251953,5e-06,0.054842572659254074,10.9375
14,1260,0.004176110029220581,14.583147048950195,5e-06,0.09121271967887878,17.96875
14,1280,0.002675563097000122,14.583390235900879,5e-06,0.0867052972316742,18.75
14,1300,0.01201602816581726,14.583630561828613,5e-06,0.083503857254982,20.3125
14,1320,0.047817111015319824,14.583849906921387,5e-06,0.10005071759223938,17.1875
14,1340,0.002102464437484741,14.584096908569336,5e-06,0.07219652086496353,13.28125
14,1360,0.006016731262207031,14.58436107635498,5e-06,0.08172225952148438,17.1875
14,1380,0.001933068037033081,14.584590911865234,5e-06,0.0840892344713211,19.53125
14,1400,0.02136814594268799,14.584857940673828,5e-06,0.07086221128702164,17.1875
14,1420,0.16004076600074768,14.58513355255127,5e-06,0.053994130343198776,14.0625
14,1440,0.0010178685188293457,14.585408210754395,5e-06,0.08221621811389923,20.3125
14,1460,0.011394158005714417,14.585671424865723,5e-06,0.11906614899635315,22.65625
14,1480,0.02519848942756653,14.585887908935547,5e-06,0.08967342227697372,17.1875
14,1500,0.01574176549911499,14.58615493774414,5e-06,0.06976577639579773,16.40625
14,1520,0.004325658082962036,14.58642292022705,5e-06,0.12779928743839264,25.0
14,1540,0.014238342642784119,14.58670425415039,5e-06,0.0776134505867958,15.625
14,1560,0.0037528276443481445,14.586944580078125,5e-06,0.07419837266206741,17.1875
14,1580,0.12625974416732788,14.587177276611328,5e-06,0.10734687000513077,17.1875
14,1600,0.0027144551277160645,14.587392807006836,5e-06,0.05256395414471626,10.15625
14,1620,0.0018642246723175049,14.587661743164062,5e-06,0.07173857092857361,17.1875
14,1640,0.006720423698425293,14.587911605834961,5e-06,0.11719099432229996,21.875
14,1660,0.01170399785041809,14.58818244934082,5e-06,0.1010352149605751,16.40625
14,1680,0.027492940425872803,14.588475227355957,5e-06,0.0862615555524826,15.625
14,1700,0.00480903685092926,14.58873176574707,5e-06,0.055736884474754333,10.9375
14,1720,0.002573072910308838,14.58897590637207,5e-06,0.10721717029809952,20.3125
14,1740,0.09848129749298096,14.589183807373047,5e-06,0.07996626198291779,15.625
14,1760,0.01113632321357727,14.589434623718262,5e-06,0.1034846231341362,26.5625
14,1780,0.001570969820022583,14.589653968811035,5e-06,0.09048774838447571,17.96875
14,1800,0.005620896816253662,14.589879989624023,5e-06,0.08707405626773834,20.3125
14,1820,0.0013813972473144531,14.590130805969238,5e-06,0.05821378901600838,10.15625
14,1840,0.018771305680274963,14.590394973754883,5e-06,0.0776592493057251,15.625
14,1860,0.02232155203819275,14.590652465820312,5e-06,0.07512981444597244,12.5
15,20,0.001145005226135254,14.591100692749023,5e-06,0.10475127398967743,19.53125
15,40,0.02651381492614746,14.591333389282227,5e-06,0.10491137206554413,18.75
15,60,0.004706740379333496,14.591577529907227,5e-06,0.09783195704221725,19.53125
15,80,0.010660707950592041,14.591842651367188,5e-06,0.09494645148515701,21.875
15,100,0.001779794692993164,14.592121124267578,5e-06,0.10645181685686111,24.21875
15,120,0.006517589092254639,14.592401504516602,5e-06,0.11011712998151779,19.53125
15,140,0.023780792951583862,14.592680931091309,5e-06,0.06788734346628189,13.28125
15,160,0.0011155009269714355,14.592934608459473,5e-06,0.08553680032491684,17.96875
15,180,0.092620849609375,14.593210220336914,5e-06,0.11326505988836288,26.5625
15,200,0.004129618406295776,14.593446731567383,5e-06,0.09623198956251144,16.40625
15,220,0.0013683140277862549,14.593703269958496,5e-06,0.08090341836214066,16.40625
15,240,0.0023717880249023438,14.593950271606445,5e-06,0.07293852418661118,15.625
15,260,0.0157126784324646,14.594181060791016,5e-06,0.10653657466173172,25.78125
15,280,0.0013023614883422852,14.594388961791992,5e-06,0.09570091217756271,18.75
15,300,0.0012768805027008057,14.59461498260498,5e-06,0.06523863971233368,11.71875
15,320,0.00557100772857666,14.59486198425293,5e-06,0.09910453110933304,19.53125
15,340,0.02378872036933899,14.595105171203613,5e-06,0.07818423956632614,17.1875
15,360,0.0014256834983825684,14.59536361694336,5e-06,0.07526110857725143,14.84375
15,380,0.003686755895614624,14.595610618591309,5e-06,0.10950271040201187,21.875
15,400,0.001800447702407837,14.595874786376953,5e-06,0.0866568461060524,17.1875
15,420,0.008042395114898682,14.596146583557129,5e-06,0.05971430987119675,13.28125
15,440,0.004407137632369995,14.596379280090332,5e-06,0.06779105216264725,16.40625
15,460,0.0163973867893219,14.596588134765625,5e-06,0.061973318457603455,11.71875
15,480,0.004439890384674072,14.596829414367676,5e-06,0.12154479324817657,27.34375
15,500,0.03588384389877319,14.597043991088867,5e-06,0.10643883049488068,22.65625
15,520,0.03670065104961395,14.597322463989258,5e-06,0.10585667192935944,17.96875
15,540,0.02080020308494568,14.597600936889648,5e-06,0.05801999568939209,14.84375
15,560,0.000967174768447876,14.597813606262207,5e-06,0.08382988721132278,17.1875
15,580,0.025192677974700928,14.59803295135498,5e-06,0.11535121500492096,18.75
15,600,0.044296205043792725,14.598276138305664,5e-06,0.08315448462963104,15.625
15,620,0.009778738021850586,14.598516464233398,5e-06,0.0848073735833168,17.1875
15,640,0.0035048723220825195,14.598739624023438,5e-06,0.11708288639783859,21.875
15,660,0.01443570852279663,14.599007606506348,5e-06,0.07211156189441681,12.5
15,680,0.01113787293434143,14.599279403686523,5e-06,0.1354951113462448,23.4375
15,700,0.0013360977172851562,14.59956169128418,5e-06,0.042593978345394135,9.375
15,720,0.004394501447677612,14.599845886230469,5e-06,0.08631760627031326,20.3125
15,740,0.010931551456451416,14.60012435913086,5e-06,0.07368560135364532,14.0625
15,760,0.001712113618850708,14.600410461425781,5e-06,0.08422955125570297,17.1875
15,780,0.03390982747077942,14.600691795349121,5e-06,0.07185592502355576,14.84375
15,800,0.003257572650909424,14.600932121276855,5e-06,0.05353348329663277,9.375
15,820,0.004492908716201782,14.601197242736816,5e-06,0.08570113033056259,16.40625
15,840,0.0021347403526306152,14.60145378112793,5e-06,0.0947839543223381,19.53125
15,860,0.022710055112838745,14.601743698120117,5e-06,0.10150130093097687,18.75
15,880,0.04219050705432892,14.602015495300293,5e-06,0.17009307444095612,37.5
15,900,0.09301799535751343,14.60224437713623,5e-06,0.10997821390628815,21.875
15,920,0.04286232590675354,14.602516174316406,5e-06,0.08036009222269058,17.96875
15,940,0.014928877353668213,14.60273551940918,5e-06,0.0742393285036087,13.28125
15,960,0.005221158266067505,14.602944374084473,5e-06,0.08153559267520905,11.71875
15,980,0.00960657000541687,14.603177070617676,5e-06,0.04865400120615959,13.28125
15,1000,0.0014363527297973633,14.603463172912598,5e-06,0.09917033463716507,22.65625
15,1020,0.01676487922668457,14.603710174560547,5e-06,0.10902176052331924,18.75
15,1040,0.0010193586349487305,14.603971481323242,5e-06,0.07395262271165848,19.53125
15,1060,0.002334773540496826,14.604249954223633,5e-06,0.1013636589050293,17.96875
15,1080,0.003565847873687744,14.604500770568848,5e-06,0.08373355865478516,13.28125
15,1100,0.14294970035552979,14.604720115661621,5e-06,0.09655395895242691,17.96875
15,1120,0.0020713508129119873,14.60495662689209,5e-06,0.04093395173549652,10.9375
15,1140,0.0039817094802856445,14.605228424072266,5e-06,0.06817913055419922,13.28125
15,1160,0.004603445529937744,14.605464935302734,5e-06,0.09983604401350021,28.125
15,1180,0.000889211893081665,14.605740547180176,5e-06,0.06635991483926773,16.40625
15,1200,0.0014220774173736572,14.606011390686035,5e-06,0.08309034258127213,15.625
15,1220,0.0026602447032928467,14.606290817260742,5e-06,0.07100881636142731,16.40625
15,1240,0.009714484214782715,14.606569290161133,5e-06,0.10724401473999023,18.75
15,1260,0.018523305654525757,14.606868743896484,5e-06,0.10721123963594437,20.3125
15,1280,0.001964658498764038,14.607192039489746,5e-06,0.07761427760124207,19.53125
15,1300,0.057878851890563965,14.607446670532227,5e-06,0.08756747096776962,15.625
15,1320,0.09726989269256592,14.607651710510254,5e-06,0.0999298095703125,19.53125
15,1340,0.01759648323059082,14.607913970947266,5e-06,0.07177338749170303,14.84375
15,1360,0.0015978217124938965,14.608185768127441,5e-06,0.0839855819940567,14.84375
15,1380,0.010949015617370605,14.608473777770996,5e-06,0.11472595483064651,21.09375
15,1400,0.004686444997787476,14.608753204345703,5e-06,0.07781683653593063,17.96875
15,1420,0.003824472427368164,14.609031677246094,5e-06,0.0723157748579979,14.0625
15,1440,0.0017895996570587158,14.609289169311523,5e-06,0.07374286651611328,13.28125
15,1460,0.011452779173851013,14.609578132629395,5e-06,0.07436560094356537,11.71875
15,1480,0.003759711980819702,14.609829902648926,5e-06,0.08797571063041687,17.96875
15,1500,0.0013353824615478516,14.61008358001709,5e-06,0.09219788759946823,17.1875
15,1520,0.0014436841011047363,14.610369682312012,5e-06,0.06938281655311584,20.3125
15,1540,0.03317764401435852,14.61062240600586,5e-06,0.0962197557091713,19.53125
15,1560,0.009905844926834106,14.610888481140137,5e-06,0.07889191061258316,10.9375
15,1580,0.002840191125869751,14.611160278320312,5e-06,0.09483034163713455,17.96875
15,1600,0.002018272876739502,14.611416816711426,5e-06,0.08323399722576141,13.28125
15,1620,0.016854524612426758,14.611640930175781,5e-06,0.09630277007818222,17.1875
15,1640,0.02006542682647705,14.611908912658691,5e-06,0.12510506808757782,23.4375
